client_id,PD,rate_offered
700,0.2019720233096746,0.13241011956815496
701,0.1041398332076607,0.11186324081699754
702,0.21818791242020247,0.13581486696931616
703,0.17098839131087654,0.12590134764374186
704,0.13162335437504966,0.11763649911539943
705,0.043412359151666385,0.09911324650782949
706,0.16219870291925698,0.12405583254059098
707,0.16462911237462388,0.12456613019357682
708,0.08526540987689583,0.10790095784984177
709,0.17900370552292458,0.12758427231362418
710,0.11023115490838907,0.11314206016147704
711,0.09641201923608096,0.11024085433292567
712,0.040266493180523125,0.09844976418446197
713,0.27000857836265896,0.14669573644377124
714,0.19979440503174212,0.13195289886801473
715,0.25331504820418643,0.14319047008549393
716,0.17918344174826492,0.1276220103884762
717,0.04462025919710721,0.09936671955421585
718,0.24734212334631092,0.14193629003094133
719,0.3664244524451863,0.16694424008874584
720,0.05873028122482687,0.1023277707646947
721,0.08789555496259789,0.10845303806296429
722,0.36853431715352647,0.1673872642916645
723,0.2036562190558389,0.13276373946840928
724,0.051508924677315444,0.10081227875540588
725,0.062238347560692936,0.1030641308963676
726,0.11242008167840518,0.11360160605884953
727,0.10355720562851649,0.11174092328798774
728,0.3168744329332343,0.15653984884407807
729,0.033208920415164184,0.09696893536230809
730,0.11867908081181326,0.1149189628413838
731,0.2364475405388231,0.13964872528934383
732,0.04030686201035387,0.09845823542358735
733,0.18373669043442306,0.12858136236630577
734,0.07603020562160638,0.10596244367387227
735,0.48482170352635073,0.19180916339998746
736,0.11995112626791653,0.11518601758588297
737,0.08073964124363672,0.10695097705784078
738,0.14937190459954242,0.12136267108031971
739,0.09142896880213788,0.10919471876954874
740,0.033045659164095104,0.09693469116919545
741,0.27238211428483056,0.14719412567236279
742,0.2925679797013138,0.15143270398895686
743,0.03742283326989914,0.09785303340987336
744,0.5306460354956463,0.20143163710172196
745,0.3432968578018865,0.1620879646404802
746,0.39277816045066305,0.17247796096679793
747,0.11622487348358294,0.11440372361951172
748,0.04685528691928483,0.09983573128050612
749,0.10552189953614717,0.11215339347073291
750,0.15225620945421353,0.12196827027044142
751,0.23138240663731077,0.1385852312453132
752,0.1506668970509322,0.12163457242892552
753,0.042573838503150815,0.09893395146595475
754,0.22828138093132314,0.1379341285434243
755,0.12376394228397673,0.11598648474065783
756,0.029876678888274,0.09626999472821632
757,0.06428275366390722,0.10349326164910294
758,0.2718350418996894,0.1470792527599845
759,0.13572168456078565,0.1184969074564486
760,0.06351565556033,0.10333224403812419
761,0.3020710593555432,0.15343147286440514
762,0.3170532418997014,0.15657739471113324
763,0.17101702740741406,0.12590736018324278
764,0.19550577050107287,0.13105244147259837
765,0.18055236818539083,0.12790943518697384
766,0.39594099313034936,0.17314211192162796
767,0.10895868626020874,0.11287491657548944
768,0.3105567905596557,0.15521328583469826
769,0.05665432545172039,0.10189202075400074
770,0.1906059624041607,0.13002365983932246
771,0.04086447993416383,0.09857524933736672
772,0.09525370593240758,0.10999767665614521
773,0.22770360595758554,0.1378128167962311
774,0.23351474437170275,0.13903294467687927
775,0.32369047518405336,0.15797106463402547
776,0.06440617861629218,0.10351916914499625
777,0.08944915633871926,0.10877914652880487
778,0.02525843535861707,0.09529797927953342
779,0.05016349522194181,0.10052994570637697
780,0.06394791609021076,0.10342297761902765
781,0.1804148111164823,0.1278805532019813
782,0.22135683199610473,0.13648022491651238
783,0.10560357607812142,0.11217054074139084
784,0.022428234758627565,0.09470434218670565
785,0.15580554743634412,0.12271350224686214
786,0.09130599053460503,0.10916890503458862
787,0.019193407620392216,0.09402621405036651
788,0.07537231901974195,0.10582435008453298
789,0.10631321793266928,0.11231952379890027
790,0.09801558714666872,0.11057750929304722
791,0.10596200260782096,0.11224578923462009
792,0.2600005298933296,0.14459427106895092
793,0.45042589252907894,0.18458318441082203
794,0.3165004390592964,0.1564613185301471
795,0.2252059725382398,0.13728840454627006
796,0.04052045012320843,0.09850305604350411
797,0.23173428722930076,0.13865911338171233
798,0.12255274653543002,0.11573220485654308
799,0.03718271880439374,0.09780264633986696
800,0.40079493282468487,0.17416137187280561
801,0.07169240096274435,0.10505191743196762
802,0.04934629233645925,0.10035845891350795
803,0.13350631853922734,0.1180318108641682
804,0.2540326491874437,0.14334115017301288
805,0.08082204091980336,0.10696827314961406
806,0.6060226971994627,0.2172596898806583
807,0.06555347653916611,0.10375999254132663
808,0.108063244782909,0.11268692652353023
809,0.11191937763469997,0.1134964876546003
810,0.8283266500369096,0.26394482685140086
811,0.26609923447526035,0.14587486204025388
812,0.2852372005116543,0.14989340502525442
813,0.3069096425911064,0.1544474666732582
814,0.203531393707678,0.13273753068165367
815,0.2945774746292947,0.15185465278596466
816,0.0881130913887055,0.10849870001413961
817,0.08931499489642429,0.1087509853912092
818,0.3639635162667874,0.1664274987618924
819,0.13065024257409769,0.11743220286000582
820,0.13659625888833307,0.11868051663681876
821,0.09567351160110346,0.11008581115903746
822,0.14372528953414912,0.12017719385736186
823,0.13824263681163462,0.11902615918720624
824,0.1023584818913802,0.11148926179659852
825,0.39382136682511293,0.17269701982315971
826,0.4108078391687286,0.17626394320126415
827,0.02877548759997976,0.09603901887274913
828,0.37341747420314736,0.16841261760037826
829,0.11355217250405608,0.11384261357915462
830,0.23586982972946563,0.13952742701433865
831,0.09863950415802718,0.11070849517471223
832,0.05607916385901251,0.1017713253689659
833,0.024252828545975977,0.09508705235626645
834,0.0762762126134753,0.1060140817349203
835,0.061085997203983576,0.10282224696968001
836,0.20773062806784068,0.1336192172902127
837,0.11664139265254723,0.11449116815202674
838,0.1347880887030234,0.11830090722543175
839,0.18796381555898437,0.1294689050217923
840,0.1582608128717341,0.12322901875226827
841,0.2540022658258331,0.14333477034955466
842,0.21950199550796676,0.1360907766618085
843,0.01717052302972177,0.09360222364318291
844,0.09972066430769401,0.11093547522630086
845,0.06910834912980804,0.1045061775328026
846,0.17218954133848455,0.12615354549403363
847,0.0488163198738737,0.10024724628867243
848,0.1075099874126235,0.11257077501120535
849,0.038531329459202526,0.09808564694681575
850,0.047388116415726204,0.09994754344259459
851,0.08202240499534515,0.10722023539240144
852,0.03068720684497578,0.0964400036904823
853,0.13659668900479963,0.11868060693598419
854,0.07472657389405254,0.10568880504994478
855,0.19061469285165855,0.1300254929160182
856,0.0601897292836988,0.10263411598793444
857,0.15778349926386923,0.12312880024246378
858,0.15015492113259724,0.12152707609371557
859,0.09398632857005315,0.10973160194077755
860,0.584307482617587,0.21269979621146906
861,0.2952844951011318,0.15200311120374793
862,0.045536528056917026,0.09955899494991731
863,0.1644729858239043,0.12453334929230728
864,0.13978176926774694,0.11934928649593984
865,0.30328791237693203,0.15368698466937494
866,0.19675701329352094,0.13131515698679389
867,0.18341928844170427,0.12851138424327943
868,0.04988109222530738,0.10047068455464861
869,0.09102517465357632,0.10910996041883748
870,0.3474288390544816,0.16295558790261158
871,0.09753463995574649,0.11047653866604015
872,0.17665390243563397,0.12709089906831547
873,0.09359482078650601,0.10964940832965131
874,0.05627498101402239,0.10181241682434121
875,0.06338908712583993,0.10330567671009683
876,0.31539866833434815,0.15622997142277578
877,0.08170250878334355,0.10715308762558849
878,0.047675177724029,0.10000778212259946
879,0.028485838379404597,0.09597826469023885
880,0.155170655408838,0.12258019799608239
881,0.036798039293967647,0.09772192286749698
882,0.20563120363339152,0.13317841445551126
883,0.11731270328220003,0.11463210390854497
884,0.265965152541615,0.1458467078459763
885,0.06090524442358429,0.10278430608475024
886,0.32191994559924403,0.15759929318585938
887,0.10294728103291365,0.11161287499077868
888,0.11817973133216789,0.11481412881437426
889,0.08746802014553737,0.10836329643076184
890,0.03355601840664213,0.09704173947578482
891,0.1797029002759128,0.12773107779968823
892,0.024267334332311537,0.09509009495785076
893,0.1509710590207998,0.12169843538790481
894,0.07912017679620456,0.10661104361381028
895,0.03872869252737071,0.09812706280533777
896,0.23925121368033608,0.14023739475897376
897,0.03467698768834222,0.09727686378301956
898,0.33962193677408375,0.16131631376035713
899,0.33068229628362567,0.1594391900343621
900,0.2976192362035541,0.1524966899867881
901,0.11949883632160595,0.11509106329358784
902,0.05777727826284248,0.10212773082263409
903,0.2283939519966157,0.13795776437611829
904,0.5103867134880867,0.19717746066630037
905,0.13061840744144784,0.11742551935418055
906,0.041512688350130174,0.09871127330728989
907,0.05413059442377962,0.10136242578103391
908,0.30566244433547346,0.1541855830506263
909,0.02193871908371615,0.09460166583855241
910,0.2126457022482476,0.134651204246228
911,0.05613719042723102,0.10178350201476802
912,0.233799455654675,0.13909272369942768
913,0.22289000503439518,0.13680213553652645
914,0.1689718619416705,0.12547794976647864
915,0.0627390447747138,0.10316922966906615
916,0.5631770758150638,0.20826270405919345
917,0.2552137888547377,0.14358916297203672
918,0.15141491674067104,0.12179162937717677
919,0.3257544870002638,0.1584044607594153
920,0.039475614567363704,0.09828380143846939
921,0.015751111420676995,0.09330138460522777
922,0.04584766814607338,0.09962428646683467
923,0.0571614673552648,0.1019984691275648
924,0.07120523235352126,0.10494965837748864
925,0.082397140072214,0.10729889410299001
926,0.11503701421170345,0.1141543430232204
927,0.08964902589865029,0.10882110011906242
928,0.04689875908219414,0.09984485374192767
929,0.14504118072385905,0.1204534536276166
930,0.06203878666748895,0.10302224209737482
931,0.19707283579115648,0.13138146823378896
932,0.050561828775551404,0.10061353442689439
933,0.1436438755697076,0.12016010171229087
934,0.2923942464599934,0.15139622391072693
935,0.323105068063985,0.15784814228657537
936,0.0780227659501963,0.1063806917533594
937,0.2760227582416221,0.14795857912606983
938,0.18008544305426782,0.12781139787971849
939,0.11903156217292446,0.11499296319992496
940,0.22492164150720692,0.1372287053628099
941,0.37757844857046824,0.16928632876544047
942,0.29576658805932265,0.15210433989605368
943,0.05596283535325625,0.10174691429219933
944,0.031633558912561144,0.09663850188122106
945,0.052993094712276166,0.10112372596623825
946,0.06162163875722729,0.10293468072859827
947,0.1584969004333357,0.12327858855965956
948,0.28604583572949727,0.1500632002571985
949,0.1903760629886561,0.12997538931698893
950,0.022340863180505526,0.09468601592049246
951,0.2463293169552727,0.14172362343877937
952,0.1317434955226606,0.1176617216916251
953,0.1417788824674853,0.11976856282976353
954,0.1845414408833449,0.12875033071462594
955,0.02802719006444606,0.09588206279686007
956,0.24277767696206584,0.14097785881819186
957,0.04568244858529326,0.09958961579557207
958,0.03387457222006182,0.09710855642243985
959,0.6225671694066891,0.22073379941770044
960,0.044224344528865554,0.09928363842722439
961,0.10194862793598237,0.11140321656826795
962,0.15508162976727347,0.12256150584696912
963,0.35690166590229144,0.16494466878872166
964,0.09140351618972802,0.10918937614272556
965,0.14690670815266613,0.12084510468730626
966,0.018600406028916338,0.0939019227351872
967,0.05009778030422579,0.10051615569084599
968,0.041304992532616935,0.09866768916222372
969,0.13268224359025724,0.11785880358373693
970,0.06999264631482487,0.10469179579917903
971,0.16146977672625265,0.12390278453270548
972,0.2915361747746133,0.15121604813105663
973,0.2693981881481923,0.14656756820949837
974,0.03383737980329183,0.09710075527983035
975,0.3045111965257771,0.1539438468666726
976,0.024310316132351118,0.09509911042863405
977,0.04975773966338763,0.10044479950748152
978,0.144617756543402,0.12036455944873001
979,0.309101263599546,0.15490765786301824
980,0.42778484030453795,0.1798288777572129
981,0.02899673766628587,0.0960854262716093
982,0.0816079643723608,0.10713324229505954
983,0.17104027302094343,0.12591224091722775
984,0.1365080331109877,0.11866199441159939
985,0.16530370165039518,0.12470776942370546
986,0.20395235726178843,0.13282591772950972
987,0.4405633874661163,0.18251219526345047
988,0.44494669471639414,0.183432628934913
989,0.20966623028180492,0.13402562341218097
990,0.07534272333492907,0.10581813780671306
991,0.06494982114782047,0.10363328234804672
992,0.3100073528456359,0.15509791625467503
993,0.19967148871561033,0.13192709090860794
994,0.07132928786751218,0.10497569823170634
995,0.5002214684549987,0.19504290029631793
996,0.08390774207110505,0.10761597679094691
997,0.10744905341667983,0.11255798245540587
998,0.49791299831267444,0.19455815360648868
999,0.3104949884599109,0.15520030878177637
1000,0.3697317429388563,0.16763869681338164
1001,0.07902439366409889,0.10659093826970818
1002,0.6309790091692052,0.2225001782308238
1003,0.16932763940067552,0.12555265010222436
1004,0.13828744819148556,0.11903556694188933
1005,0.17630307423875238,0.12701723789773597
1006,0.27164583945033627,0.1470395244955416
1007,0.2030894936759239,0.13264474773435841
1008,0.27805821521910795,0.14838597937030637
1009,0.07819418771891379,0.10641667401423233
1010,0.04319265558548532,0.09906380778087152
1011,0.1905278489509778,0.13000725885292527
1012,0.03953189781882516,0.09829561225597097
1013,0.10345607668831926,0.11171969215764117
1014,0.1711130881712455,0.12592752945234229
1015,0.5135011053366716,0.19783143972877715
1016,0.022966110225349983,0.09481716204419902
1017,0.08429789097206884,0.10769787093799016
1018,0.051667127645842595,0.10084547702254007
1019,0.03073391118302817,0.09644979996706964
1020,0.2778525126322786,0.14834278644762447
1021,0.11931367466426815,0.11505219023378158
1022,0.042528065045290615,0.09892434608703357
1023,0.17762269337920963,0.12729430995599486
1024,0.27843526097841653,0.14846515051044804
1025,0.46197339803638265,0.18700800025955075
1026,0.1849875569684972,0.12884399887991654
1027,0.048292671142773295,0.10013736067387394
1028,0.10816867199934747,0.11270906003911847
1029,0.06411940227344558,0.10345897340028634
1030,0.18596977684025992,0.129050229357503
1031,0.09682442802467878,0.11032743592598604
1032,0.25663231120528224,0.14388702080238333
1033,0.06644651418733233,0.10394744547329353
